 93.440048    95.336449    3.391380 
 93.424690    95.319687    3.394593 
 93.422958    95.305115    3.381424 
 93.427437    95.305862    3.366560 
 93.429680    95.304817    3.305789 
 93.462654    95.276978    3.260543 
 93.451248    95.255692    3.244755 
 93.424637    95.262581    3.217932 
 93.415192    95.274033    3.195268 
 93.411720    95.278282    3.179004 
 93.367561    95.285172    3.142655 
 93.326141    95.311531    3.114660 
 93.291183    95.316071    3.114675 
 93.269676    95.326111    3.121318 
 93.294334    95.334007    3.145783 
 93.284943    95.352203    3.154480 
 93.274368    95.389854    3.163698 
 93.291626    95.444740    3.189396 
 93.274445    95.492554    3.216260 
 93.280380    95.536972    3.210749 
 93.312553    95.572350    3.214250 
 93.321045    95.596626    3.205006 
 93.325447    95.601021    3.198157 
 93.331833    95.614494    3.199198 
 93.307549    95.623245    3.171680 
 93.272385    95.619156    3.173465 
 93.283836    95.593414    3.195252 
 93.307701    95.593475    3.195412 
 93.380646    95.587906    3.192308 
 93.425682    95.570663    3.177626 
 93.436104    95.562698    3.187410 
 93.433075    95.530983    3.153921 
 93.490311    95.490211    3.104628 
 93.526024    95.437157    3.078090 
 93.515556    95.432175    3.076262 
 93.507439    95.450478    3.091592 
 93.518669    95.453262    3.106488 
 93.535706    95.416237    3.117379 
 93.549126    95.403725    3.078117 
 93.549232    95.390800    3.083950 
 93.578384    95.372169    3.077812 
 93.627571    95.396683    3.081005 
 93.660004    95.405998    3.085386 
 93.661339    95.402946    3.066350 
 93.671188    95.418121    3.041407 
 93.705513    95.485596    3.039729 
 93.736671    95.543678    3.015345 
 93.764122    95.559341    3.039598 
 93.793449    95.585526    3.061447 
 93.798042    95.605972    3.060522 
 93.783157    95.581841    3.086231 
 93.755157    95.564613    3.063682 
 93.761772    95.521988    3.043866 
 93.764435    95.488029    3.030092 
 93.727989    95.509117    3.009328 
 93.684006    95.513008    2.950479 
 93.661156    95.491913    2.906417 
 93.628067    95.478279    2.883878 
 93.620224    95.455124    2.887763 
 93.637566    95.453880    2.912100 
 93.670357    95.463539    2.931840 
 93.688568    95.475815    2.940372 
 93.670273    95.490799    2.980324 
 93.681747    95.477234    3.015168 
 93.699738    95.474022    2.987011 
 93.712784    95.461319    2.966509 
 93.685135    95.451767    2.965695 
 93.679276    95.460075    2.959834 
 93.664589    95.486992    2.950078 
 93.658737    95.473663    2.922686 
 93.663414    95.481781    2.875311 
 93.721008    95.457466    2.816713 
 93.749207    95.459190    2.761215 
 93.740303    95.480469    2.762420 
 93.719803    95.478088    2.764310 
 93.717545    95.492409    2.760809 
 93.734154    95.484978    2.772178 
 93.758049    95.459351    2.809232 
 93.759514    95.455490    2.820291 
 93.730682    95.440956    2.828000 
 93.707077    95.435654    2.845928 
 93.667931    95.430099    2.897924 
 93.627197    95.439819    2.883046 
 93.641251    95.469597    2.883557 
 93.657501    95.499817    2.850244 
 93.642113    95.537468    2.787314 
 93.644608    95.580063    2.766271 
 93.647438    95.576782    2.735418 
 93.655464    95.578598    2.727157 
 93.667404    95.607819    2.745999 
 93.613266    95.608986    2.740966 
 93.581161    95.608650    2.745594 
 93.562012    95.618279    2.712985 
 93.579636    95.659157    2.696018 
 93.580826    95.681473    2.680118 
 93.574196    95.659286    2.684573 
 93.574493    95.637093    2.689469 
 93.585526    95.626671    2.709710 
 93.628113    95.604660    2.705246 
 93.692253    95.603676    2.671789 
 93.728676    95.639214    2.648577 
 93.704178    95.685135    2.662250 
 93.691971    95.709496    2.675528 
 93.683273    95.737511    2.681051 
 93.687843    95.752899    2.628950 
 93.698647    95.771027    2.622223 
 93.700417    95.778313    2.656642 
 93.691589    95.788200    2.704139 
 93.690987    95.783089    2.747227 
 93.647270    95.775101    2.755644 
 93.611404    95.779533    2.745867 
 93.608963    95.774002    2.717588 
 93.626091    95.743317    2.661700 
 93.618233    95.708504    2.650709 
 93.629601    95.693062    2.678234 
 93.662323    95.679550    2.670755 
 93.755089    95.680023    2.666826 
 93.774124    95.676765    2.653090 
 93.741814    95.665009    2.628054 
 93.716110    95.658737    2.603295 
 93.694481    95.621826    2.592210 
 93.650490    95.632896    2.582840 
 93.587082    95.621384    2.556585 
 93.554314    95.636620    2.522814 
 93.540207    95.656754    2.488037 
 93.506119    95.647743    2.456347 
 93.503433    95.614616    2.431543 
 93.478920    95.590240    2.422283 
 93.468079    95.593864    2.420278 
 93.427612    95.609810    2.418088 
 93.418159    95.625526    2.431064 
 93.416702    95.653656    2.416799 
 93.434456    95.697876    2.415716 
 93.440338    95.703438    2.426258 
 93.451912    95.686325    2.433435 
 93.477974    95.642342    2.433253 
 93.531013    95.601379    2.425843 
 93.529243    95.580765    2.415368 
 93.533020    95.608963    2.413660 
 93.544769    95.629417    2.423137 
 93.558334    95.616508    2.428665 
 93.566284    95.592171    2.419741 
 93.541870    95.575745    2.399374 
 93.545639    95.587151    2.391924 
 93.562294    95.581177    2.404257 
 93.546585    95.584717    2.421446 
 93.518486    95.600967    2.410877 
 93.508080    95.583565    2.391093 
 93.469757    95.547997    2.370794 
 93.442680    95.512665    2.379098 
 93.432281    95.507172    2.415971 
 93.444099    95.511803    2.435688 
 93.440262    95.523178    2.440509 
 93.438751    95.542427    2.432592 
 93.450150    95.569519    2.408851 
 93.420387    95.585907    2.417052 
 93.388290    95.611290    2.426239 
 93.353127    95.629539    2.420737 
 93.317062    95.657043    2.369389 
 93.280060    95.665756    2.314101 
 93.212410    95.685524    2.320125 
 93.157791    95.697670    2.284850 
 93.098228    95.690163    2.308871 
 93.065384    95.623833    2.346297 
 93.082359    95.601822    2.363396 
 93.137840    95.607483    2.407159 
 93.191208    95.618294    2.449149 
 93.237732    95.637466    2.480607 
 93.257950    95.646172    2.504502 
 93.248924    95.676407    2.526027 
 93.256386    95.707344    2.518279 
 93.262268    95.683144    2.523892 
 93.266426    95.627686    2.517105 
 93.248276    95.572929    2.478375 
 93.236420    95.517967    2.460438 
 93.230125    95.473816    2.454751 
 93.215637    95.443047    2.430429 
 93.215485    95.439720    2.404863 
 93.271461    95.436905    2.393007 
 93.293556    95.419655    2.391814 
 93.282524    95.395821    2.411223 
 93.307381    95.398567    2.425458 
 93.371559    95.380211    2.441655 
 93.410812    95.393082    2.486269 
 93.396622    95.407272    2.512644 
 93.383614    95.395538    2.499273 
 93.375885    95.396019    2.437925 
 93.377884    95.378021    2.375805 
 93.386963    95.409523    2.364024 
 93.392258    95.430008    2.343768 
 93.386337    95.442070    2.379669 
 93.388351    95.440063    2.414624 
 93.386574    95.443718    2.415973 
 93.364601    95.441277    2.400243 
 93.383995    95.435432    2.364387 
 93.379288    95.416283    2.365034 
 93.362747    95.397568    2.369845 
 93.368256    95.422180    2.366373 
 93.393173    95.444534    2.357383 
 93.418976    95.452408    2.369944 
 93.419624    95.446556    2.376791 
 93.443024    95.441551    2.355854 
 93.460968    95.416214    2.326689 
 93.495842    95.372063    2.323417 
 93.499115    95.374855    2.337393 
 93.473114    95.395226    2.324109 
 93.423668    95.396111    2.326334 
 93.391197    95.388519    2.348477 
 93.379311    95.370285    2.337258 
 93.366356    95.377701    2.306988 
 93.366524    95.381294    2.310098 
 93.375771    95.411583    2.330677 
 93.397850    95.453873    2.347424 
 93.431671    95.452950    2.339014 
 93.453590    95.441681    2.328938 
 93.461800    95.418747    2.343596 
 93.424355    95.425072    2.377356 
 93.407616    95.446701    2.420100 
 93.379303    95.503235    2.447057 
 93.365761    95.545296    2.469909 
 93.406769    95.634529    2.470006 
 93.445450    95.677498    2.487793 
 93.462250    95.686958    2.492677 
 93.462082    95.711960    2.510567 
 93.452019    95.725578    2.503861 
 93.422256    95.735031    2.478453 
 93.421913    95.764992    2.496663 
 93.452835    95.738083    2.500218 
 93.498985    95.738068    2.495479 
 93.539192    95.754509    2.508905 
 93.589233    95.748070    2.533963 
 93.622246    95.747879    2.549880 
 93.669876    95.740120    2.594458 
 93.685471    95.747215    2.646811 
 93.664291    95.734390    2.656219 
 93.663322    95.718895    2.661212 
 93.694107    95.687378    2.661650 
 93.702957    95.680161    2.695042 
 93.722702    95.673546    2.730654 
 93.721466    95.654800    2.757895 
 93.735046    95.650780    2.747157 
 93.751945    95.663925    2.723501 
 93.783058    95.692612    2.704778 
 93.788605    95.700615    2.687344 
 93.765572    95.696251    2.676642 
 93.738365    95.689316    2.650771 
 93.688240    95.686142    2.623917 
 93.645370    95.656593    2.616519 
 93.619209    95.639542    2.632661 
 93.601234    95.662560    2.641036 
 93.570190    95.678772    2.654622 
 93.578842    95.684532    2.672227 
 93.604141    95.736961    2.694162 
 93.630676    95.755783    2.689818 
 93.635139    95.736809    2.657847 
 93.649429    95.719475    2.620586 
 93.629089    95.741302    2.607987 
 93.628090    95.754105    2.601353 
 93.653374    95.768532    2.595237 
 93.679489    95.792549    2.572854 
 93.709885    95.804512    2.570157 
 93.722542    95.823227    2.566409 
 93.693253    95.857147    2.540494 
 93.673866    95.905167    2.558619 
 93.646881    95.933395    2.535865 
 93.619125    95.943542    2.505379 
 93.578583    95.949165    2.475738 
 93.566734    95.944847    2.437531 
 93.548737    95.958572    2.452416 
 93.536034    95.974350    2.457755 
 93.474197    95.952141    2.497945 
 93.397636    95.945724    2.517637 
 93.357445    95.936195    2.534128 
 93.371269    95.924133    2.524911 
 93.388817    95.934547    2.465347 
 93.365486    95.961960    2.431003 
 93.361412    95.949829    2.405385 
 93.349319    95.934166    2.393485 
 93.291901    95.919983    2.380940 
 93.260193    95.909279    2.358121 
 93.249092    95.904770    2.358778 
 93.269432    95.940010    2.362901 
 93.317596    95.963081    2.336304 
 93.345215    95.967987    2.289025 
 93.366882    95.972588    2.299418 
 93.351486    95.956749    2.284734 
 93.329613    95.973869    2.242733 
 93.320145    95.984650    2.210876 
 93.313210    95.993813    2.219446 
 93.299332    96.003265    2.261300 
 93.263985    96.002037    2.329746 
 93.223892    96.005562    2.389335 
 93.207550    95.972778    2.437217 
 93.232574    95.963875    2.481025 
 93.262955    95.952957    2.482425 
 93.271446    95.953194    2.475482 
 93.271278    95.934753    2.487875 
 93.239182    95.955193    2.509844 
 93.228172    95.972710    2.512034 
 93.213852    95.959846    2.508743 
 93.184631    95.939453    2.512949 
 93.162003    95.939186    2.503147 
 93.153046    95.915215    2.508564 
 93.156815    95.925636    2.521151 
 93.180267    95.896568    2.549907 
 93.228989    95.841339    2.581242 
 93.307175    95.785110    2.585029 
 93.352951    95.792320    2.572856 
 93.358551    95.787788    2.549963 
 93.331528    95.828323    2.541106 
 93.299080    95.832138    2.570941 
 93.273727    95.835052    2.569623 
 93.260612    95.857582    2.558516 
 93.282867    95.849899    2.548124 
 93.322075    95.831093    2.556296 
 93.339638    95.852875    2.566861 
 93.331573    95.841583    2.562647 
 93.357094    95.850777    2.541524 
 93.364449    95.829781    2.546132 
 93.379364    95.796143    2.545480 
 93.401581    95.772499    2.551724 
 93.407654    95.767883    2.600742 
 93.416977    95.789406    2.644062 
 93.420395    95.750923    2.681193 
 93.447830    95.725433    2.651695 
 93.445648    95.697472    2.632780 
 93.423843    95.657791    2.650568 
 93.410896    95.637886    2.654443 
 93.370514    95.628128    2.631222 
 93.373230    95.610397    2.620000 
 93.422852    95.613922    2.574444 
 93.476837    95.612091    2.565558 
 93.472641    95.606224    2.571445 
 93.448631    95.613541    2.590871 
 93.440422    95.658875    2.632523 
 93.416756    95.711403    2.615834 
 93.423424    95.729431    2.568880 
 93.399162    95.730873    2.564293 
 93.396835    95.696747    2.568061 
 93.389816    95.666603    2.559845 
 93.361206    95.678856    2.550827 
 93.343727    95.659821    2.545473 
 93.313637    95.625069    2.516499 
 93.286583    95.626740    2.489643 
 93.267662    95.670006    2.494747 
 93.282967    95.697258    2.505453 
 93.319267    95.706314    2.505259 
 93.327087    95.688141    2.525620 
 93.336174    95.658211    2.567005 
 93.324921    95.640884    2.594494 
 93.340752    95.637123    2.598126 
 93.361351    95.617508    2.574735 
 93.381729    95.633255    2.526632 
 93.372734    95.635056    2.490726 
 93.337646    95.651772    2.451939 
 93.308281    95.680145    2.444032 
 93.278481    95.696304    2.471895 
 93.275520    95.693031    2.509887 
 93.266235    95.662857    2.514741 
 93.247810    95.634247    2.493645 
 93.233192    95.620712    2.494633 
 93.222321    95.621040    2.499116 
 93.185806    95.606186    2.497209 
 93.142426    95.649429    2.510816 
 93.110260    95.667671    2.516067 
 93.093468    95.669304    2.508957 
 93.114326    95.686356    2.496425 
 93.117470    95.687210    2.495143 
 93.136154    95.703331    2.467660 
 93.152275    95.703888    2.464749 
 93.173836    95.745567    2.456704 
 93.180336    95.772072    2.474271 
 93.186745    95.786011    2.497697 
 93.184669    95.782478    2.523134 
 93.200058    95.744690    2.577480 
 93.219940    95.737381    2.584722 
 93.209534    95.727173    2.600322 
 93.212387    95.740074    2.613419 
 93.196922    95.767464    2.625461 
 93.192734    95.768806    2.638346 
 93.184242    95.759293    2.639069 
 93.187340    95.753647    2.575775 
 93.244881    95.737854    2.542795 
 93.265114    95.708817    2.560077 
 93.285278    95.670349    2.592006 
 93.297028    95.638924    2.583510 
 93.312012    95.613815    2.576018 
 93.319077    95.611420    2.520752 
 93.308022    95.566505    2.502234 
 93.295456    95.530853    2.504360 
 93.292847    95.503227    2.525703 
 93.287567    95.476334    2.543233 
 93.259140    95.481773    2.524724 
 93.230515    95.485870    2.492134 
 93.177139    95.519257    2.450612 
 93.125664    95.545036    2.425498 
 93.113358    95.538681    2.436646 
 93.095917    95.578171    2.461447 
 93.068047    95.602974    2.484266 
 93.048431    95.621193    2.506142 
 93.029915    95.586632    2.545062 
 93.007637    95.574829    2.530279 
 92.975334    95.594383    2.550419 
 92.940994    95.608261    2.561148 
 92.899445    95.613747    2.526258 
 92.855263    95.619080    2.488527 
 92.848572    95.629547    2.440320 
 92.840126    95.643425    2.444681 
 92.852760    95.640701    2.471271 
 92.834595    95.641045    2.493395 
 92.842102    95.638062    2.494621 
 92.820740    95.631935    2.494286 
 92.827347    95.631561    2.493534 
 92.816498    95.643044    2.510591 
 92.816193    95.636009    2.582312 
 92.828674    95.623459    2.633284 
 92.833000    95.639999    2.653501 
 92.817474    95.650009    2.654263 
 92.777702    95.670898    2.649574 
 92.768257    95.665474    2.621766 
 92.774666    95.629868    2.624489 
 92.778641    95.579987    2.623390 
 92.792618    95.538078    2.636789 
 92.799805    95.534027    2.671682 
 92.819145    95.525665    2.707981 
 92.839951    95.535446    2.747466 
 92.878273    95.516685    2.765652 
 92.910919    95.517136    2.809504 
 92.937149    95.529396    2.830420 
 92.934647    95.550278    2.832487 
 92.925911    95.579437    2.812181 
 92.946381    95.628845    2.790529 
 92.946129    95.628777    2.777031 
 92.947609    95.613129    2.771539 
 92.962448    95.635040    2.807775 
 92.986916    95.651024    2.861761 
 93.004723    95.674713    2.912551 
 93.024040    95.701797    2.913320 
 93.014671    95.721962    2.900720 
 92.979347    95.733246    2.908347 
 92.951172    95.714783    2.904634 
 92.914139    95.706871    2.898422 
 92.890282    95.708221    2.889074 
 92.873230    95.695953    2.873633 
 92.859039    95.690544    2.840611 
 92.842888    95.685379    2.801819 
 92.802223    95.698708    2.765166 
 92.787605    95.696861    2.722050 
 92.781403    95.724190    2.689107 
 92.822144    95.694397    2.672766 
 92.881073    95.674728    2.689004 
 92.872246    95.692581    2.671309 
 92.860039    95.725594    2.670772 
 92.848228    95.761124    2.654363 
 92.851318    95.777138    2.637386 
 92.867882    95.774872    2.626814 
 92.890266    95.767944    2.611397 
 92.900284    95.740227    2.607293 
 92.930603    95.701042    2.579853 
 92.928810    95.684631    2.572626 
 92.930847    95.675743    2.556132 
 92.919060    95.731087    2.550089 
 92.870979    95.793549    2.542634 
 92.826988    95.839897    2.540346 
 92.785339    95.827469    2.527830 
 92.764412    95.842857    2.514089 
 92.785751    95.864723    2.500736 
 92.807945    95.868652    2.508946 
 92.829102    95.865379    2.538830 
 92.809006    95.823242    2.572746 
 92.783424    95.798775    2.599809 
 92.749252    95.793259    2.626032 
 92.757050    95.802826    2.622937 
 92.760162    95.817017    2.608862 
 92.760872    95.794426    2.624213 
 92.746193    95.790359    2.614130 
 92.765831    95.800629    2.614497 
 92.796165    95.815376    2.652147 
 92.802750    95.812561    2.654517 
 92.816078    95.804382    2.639060 
 92.817879    95.781960    2.649563 
 92.808495    95.773468    2.651398 
 92.805954    95.771149    2.671361 
 92.797134    95.736084    2.682605 
 92.778099    95.738144    2.670403 
 92.769814    95.739456    2.693779 
 92.783386    95.741669    2.703197 
 92.819046    95.763115    2.727536 
 92.829880    95.806870    2.735038 
 92.813667    95.797668    2.764237 
 92.808174    95.767433    2.794486 
 92.817291    95.732941    2.814443 
 92.830528    95.681511    2.832619 
 92.840553    95.635262    2.858817 
 92.851761    95.640602    2.880789 
 92.835243    95.590080    2.864489 
 92.825645    95.557999    2.838847 
 92.807121    95.582230    2.844251 
 92.799065    95.591141    2.846874 
 92.777412    95.576912    2.838608 
 92.786980    95.547600    2.809210 
 92.810272    95.524139    2.790866 
 92.824707    95.522461    2.814183 
 92.821899    95.526558    2.868073 
 92.837105    95.502426    2.888871 
 92.861725    95.470253    2.913373 
 92.884758    95.480652    2.936363 
 92.875198    95.495262    2.944125 
 92.849678    95.528122    2.917605 
 92.786057    95.554047    2.883453 
 92.729225    95.572166    2.885875 
 92.689247    95.553703    2.910888 
 92.708908    95.522667    2.899245 
 92.694008    95.526711    2.883658 
 92.696999    95.566727    2.861084 
 92.705681    95.582298    2.835099 
 92.725090    95.597572    2.783485 
 92.738205    95.623299    2.745547 
 92.764496    95.631393    2.706235 
 92.772568    95.669876    2.662118 
 92.737549    95.721100    2.658843 
 92.716660    95.774513    2.664297 
 92.704155    95.782166    2.653619 
 92.691132    95.771408    2.679949 
 92.690872    95.773819    2.707795 
 92.703781    95.745277    2.733682 
 92.695274    95.729713    2.710695 
 92.707191    95.710815    2.716272 
 92.676140    95.688065    2.729302 
 92.664833    95.652206    2.768122 
 92.676834    95.615173    2.765679 
 92.691536    95.619980    2.759057 
 92.683601    95.645096    2.738001 
 92.687462    95.661964    2.743049 
 92.738190    95.656067    2.744024 
 92.797623    95.637253    2.746914 
 92.848030    95.613853    2.750923 
 92.840668    95.596771    2.780023 
 92.849396    95.567429    2.801009 
 92.856285    95.570198    2.799202 
 92.851089    95.593933    2.807551 
 92.861938    95.582825    2.840093 
 92.852814    95.607086    2.880144 
 92.815376    95.646095    2.891134 
 92.769615    95.653854    2.913166 
 92.761749    95.636139    2.920533 
 92.795609    95.667587    2.907281 
 92.848648    95.678993    2.907196 
 92.843964    95.694267    2.931436 
 92.838036    95.705276    2.966731 
 92.821220    95.678490    2.966732 
 92.820930    95.664932    2.926882 
 92.779182    95.643654    2.907124 
 92.782730    95.627838    2.921791 
 92.822845    95.612221    2.932188 
 92.857307    95.621902    2.914748 
 92.855690    95.637909    2.918020 
 92.843193    95.618546    2.928721 
 92.810127    95.628571    2.932808 
 92.763443    95.648842    2.970414 
 92.747650    95.646835    2.978669 
 92.736580    95.654343    2.947045 
 92.762375    95.625404    2.947531 
 92.745010    95.595070    2.938354 
 92.723145    95.553696    2.922097 
 92.660240    95.561317    2.931112 
 92.610107    95.544563    2.945857 
 92.613426    95.541054    2.933323 
 92.611488    95.525658    2.916506 
 92.619377    95.538300    2.866949 
 92.616959    95.520325    2.846696 
 92.615921    95.517265    2.856243 
 92.600609    95.527061    2.840735 
 92.597931    95.559669    2.821477 
 92.584457    95.579437    2.814215 
 92.592323    95.584709    2.830815 
 92.611244    95.559441    2.858818 
 92.626503    95.582275    2.873603 
 92.651962    95.595512    2.900463 
 92.675987    95.624069    2.903420 
 92.689293    95.656502    2.919913 
 92.662552    95.681320    2.910584 
 92.664299    95.685562    2.891857 
 92.655220    95.680054    2.866259 
 92.650894    95.685493    2.902508 
 92.664185    95.682014    2.933484 
 92.713089    95.685753    2.925637 
 92.776085    95.694771    2.937868 
 92.794426    95.714935    2.926593 
 92.788445    95.708664    2.933011 
 92.750038    95.689011    2.953972 
 92.702736    95.695686    2.909992 
 92.635536    95.696823    2.864104 
 92.597733    95.662895    2.845589 
 92.613022    95.651283    2.860481 
 92.609161    95.669449    2.876657 
 92.583298    95.697289    2.910511 
 92.547333    95.702271    2.922152 
 92.545494    95.703430    2.911865 
 92.549675    95.702667    2.898764 
 92.513504    95.656609    2.897774 
 92.477692    95.647057    2.930752 
 92.472847    95.648476    2.972399 
 92.522537    95.668785    3.007641 
 92.591431    95.684273    3.042472 
 92.617638    95.710838    3.058950 
 92.663292    95.687599    3.076849 
 92.698029    95.669243    3.074155 
 92.694008    95.687851    3.044882 
 92.699127    95.688271    3.025278 
 92.646866    95.681747    3.028536 
 92.653282    95.700279    2.980148 
 92.674347    95.712547    2.935332 
 92.697441    95.748566    2.900417 
 92.707466    95.771561    2.866845 
 92.692039    95.797523    2.847364 
 92.673378    95.817467    2.828866 
 92.677254    95.818253    2.811773 
 92.660294    95.763313    2.773885 
 92.668930    95.712891    2.738236 
 92.698410    95.706650    2.703855 
 92.738594    95.674377    2.690457 
 92.799004    95.685585    2.665082 
 92.829590    95.688721    2.639310 
 92.839668    95.673012    2.596026 
 92.821739    95.657372    2.538358 
 92.793785    95.666649    2.484988 
 92.774437    95.688705    2.481007 
 92.770241    95.735497    2.454695 
 92.751602    95.728798    2.428227 
 92.782227    95.719040    2.414095 
 92.820679    95.712685    2.385864 
 92.896538    95.718582    2.351469 
 92.931480    95.721756    2.352713 
 92.964188    95.736488    2.349154 
 92.977341    95.744904    2.329418 
 92.988815    95.754478    2.274072 
 92.978531    95.777260    2.242411 
 92.990257    95.762817    2.220584 
 92.985992    95.765800    2.202338 
 92.967979    95.758553    2.195474 
 92.981094    95.740189    2.187789 
 92.996193    95.710304    2.193536 
 92.997086    95.698250    2.212890 
 92.997215    95.696587    2.231248 
 92.965652    95.696899    2.254687 
 92.958748    95.702888    2.252676 
 92.950615    95.689507    2.243790 
 92.887428    95.700607    2.245229 
 92.858559    95.703873    2.254170 
 92.836472    95.684662    2.261423 
 92.825325    95.668701    2.312423 
 92.829376    95.647705    2.360549 
 92.804092    95.630867    2.390143 
 92.756767    95.626793    2.408104 
 92.747658    95.647202    2.418796 
 92.730263    95.680908    2.429944 
 92.709122    95.680458    2.421968 
 92.727882    95.675674    2.430967 
 92.744591    95.677925    2.449479 
 92.740311    95.687035    2.436965 
 92.697899    95.692070    2.435145 
 92.667618    95.635315    2.425980 
 92.654434    95.567360    2.439304 
 92.652061    95.531601    2.424584 
 92.677589    95.506790    2.424885 
 92.742828    95.520920    2.409817 
 92.794113    95.526581    2.382362 
 92.832832    95.498619    2.343467 
 92.853760    95.496231    2.334945 
 92.880180    95.500076    2.305925 
 92.863808    95.516617    2.245923 
 92.843399    95.520569    2.159722 
 92.839218    95.504150    2.093250 
 92.832062    95.494034    2.072928 
 92.823906    95.539673    2.077160 
 92.793304    95.555580    2.101271 
 92.794861    95.536003    2.136730 
 92.803909    95.534668    2.167086 
 92.746841    95.538406    2.201719 
 92.677536    95.533356    2.241695 
 92.638359    95.558731    2.215007 
 92.595963    95.577850    2.187303 
 92.570854    95.593636    2.155469 
 92.605392    95.599182    2.167612 
 92.657349    95.614449    2.169392 
 92.706482    95.607346    2.162137 
 92.763641    95.575607    2.159169 
 92.831970    95.534409    2.158988 
 92.844543    95.527794    2.167493 
 92.848366    95.528633    2.172088 
 92.874413    95.516022    2.158173 
 92.861694    95.512680    2.137887 
 92.837379    95.491142    2.132046 
 92.829002    95.463951    2.152207 
 92.803932    95.467857    2.160435 
 92.788132    95.489342    2.157322 
 92.805634    95.507660    2.169608 
 92.812340    95.512451    2.177543 
 92.796745    95.495575    2.221843 
 92.800468    95.512131    2.254066 
 92.830086    95.507332    2.263536 
 92.843140    95.477577    2.279729 
 92.841240    95.472244    2.263196 
 92.845207    95.485405    2.281007 
 92.840218    95.522011    2.305947 
 92.812027    95.531807    2.292468 
 92.782997    95.549332    2.305971 
 92.771629    95.545929    2.331719 
 92.776466    95.560120    2.302855 
 92.766365    95.543266    2.287688 
 92.742584    95.538521    2.285220 
 92.716530    95.529282    2.309487 
 92.709641    95.525818    2.333266 
 92.725517    95.521111    2.320285 
 92.762581    95.550186    2.284350 
 92.789307    95.578232    2.253496 
 92.831223    95.597458    2.256176 
 92.855019    95.601357    2.287517 
 92.851639    95.594696    2.283393 
 92.820732    95.576180    2.287378 
 92.800323    95.547775    2.310340 
 92.824409    95.527000    2.357691 
 92.846680    95.550377    2.388819 
 92.819458    95.550552    2.359745 
 92.821220    95.534752    2.370369 
 92.813995    95.531708    2.376770 
 92.809151    95.551651    2.358314 
 92.819199    95.544495    2.376615 
 92.833626    95.518654    2.388935 
 92.821899    95.483658    2.377151 
 92.831375    95.449646    2.375880 
 92.825371    95.421669    2.361649 
 92.820435    95.417625    2.360200 
 92.829681    95.378647    2.399211 
 92.839897    95.346985    2.426119 
 92.863449    95.367416    2.415701 
 92.935570    95.375343    2.411689 
 92.944336    95.351486    2.386274 
 92.937195    95.329674    2.374988 
 92.965561    95.303909    2.363546 
 93.004631    95.289909    2.365845 
 93.031570    95.282013    2.377566 
 93.028152    95.285690    2.395735 
 93.060974    95.292999    2.415712 
 93.078590    95.315002    2.407795 
 93.060081    95.312569    2.380356 
 93.036873    95.305496    2.334380 
 93.053253    95.269066    2.299162 
 93.053474    95.211403    2.297323 
 93.058731    95.177002    2.322540 
 93.075592    95.153847    2.308424 
 93.088356    95.156898    2.309204 
 93.077042    95.159332    2.266602 
 93.065727    95.137199    2.226533 
 93.074623    95.112236    2.207651 
 93.082947    95.113052    2.211403 
 93.075325    95.132187    2.200877 
 93.076225    95.148415    2.184628 
 93.069717    95.152466    2.159302 
 93.075981    95.137405    2.147588 
 93.060410    95.117325    2.162343 
 93.022278    95.084511    2.208659 
 93.016235    95.069778    2.220383 
 93.018608    95.062935    2.221481 
 93.033073    95.078362    2.212095 
 93.080696    95.085991    2.238074 
 93.084641    95.136871    2.253776 
 93.079430    95.172844    2.279676 
 93.105019    95.194275    2.280221 
 93.115936    95.196434    2.274989 
 93.132721    95.215065    2.277234 
 93.154457    95.243523    2.272659 
 93.159340    95.264511    2.286273 
 93.151443    95.285149    2.302706 
 93.149071    95.286888    2.308256 
 93.153587    95.258766    2.273163 
 93.139275    95.255455    2.235488 
 93.162964    95.280937    2.267165 
 93.181618    95.309326    2.295326 
 93.211838    95.332527    2.314467 
 93.240700    95.318588    2.345856 
 93.283691    95.263252    2.390229 
 93.339149    95.268562    2.447948 
 93.347305    95.275879    2.481684 
 93.346001    95.285957    2.475544 
 93.348785    95.283432    2.437212 
 93.356873    95.269684    2.380979 
 93.342705    95.246574    2.359345 
 93.320091    95.245811    2.344275 
 93.323235    95.252266    2.328386 
 93.308960    95.238815    2.322246 
 93.309921    95.240791    2.332936 
 93.315895    95.240265    2.334502 
 93.322762    95.239731    2.363246 
 93.320320    95.228714    2.393812 
 93.311752    95.254639    2.408276 
 93.333481    95.254959    2.420101 
 93.340881    95.271309    2.400996 
 93.369804    95.265060    2.353581 
 93.398849    95.208405    2.289940 
 93.397942    95.177849    2.232580 
 93.408730    95.133438    2.188880 
 93.397346    95.085381    2.160640 
 93.386543    95.097504    2.147271 
 93.427986    95.108986    2.109851 
 93.424919    95.099434    2.093389 
 93.412483    95.086243    2.084666 
 93.401733    95.079346    2.111042 
 93.404930    95.066345    2.175223 
 93.406464    95.083504    2.209936 
 93.381050    95.064987    2.228417 
 93.359161    95.077057    2.233078 
 93.388641    95.097366    2.211624 
 93.392029    95.113556    2.176195 
 93.366676    95.168228    2.146788 
 93.337669    95.190201    2.109694 
 93.336105    95.190071    2.082427 
 93.338455    95.233429    2.035176 
 93.342667    95.282425    2.007944 
 93.310211    95.315605    2.010970 
 93.299591    95.351097    2.007059 
 93.269203    95.385582    1.978933 
